1874,1.3720
1875,1.4318
1876,1.6315
1877,1.5096
1878,1.4591
1879,1.3091
1880,1.4234
1881,1.4785
1882,1.4406
1883,1.2996
1884,1.4519
1885,1.3672
1886,1.4091
1887,1.4405
1888,1.4239
1889,1.4474
1890,1.4933
1891,1.2741
1892,1.4125
1893,1.3630
1894,1.3643
1895,1.5300
1896,1.3475
1897,1.3902
1898,1.3539
1899,1.3547
1900,1.4082
1901,1.4188
1902,1.3868
1903,1.4981
1904,1.4254
1905,1.2421
1906,1.4149
1907,1.4311
1908,1.4660
1909,1.3721
1910,1.1954
1911,1.3576
1912,1.2212
1913,1.4299
1914,1.2308
1915,1.3061
1916,1.3795
1917,1.3541
1918,1.3030
1919,1.3046
1920,1.4261
1921,1.4419
1922,1.3243
1923,1.3367
1924,1.3804
1925,1.2960
1926,1.3986
1927,1.2597
1928,1.3658
1929,1.3518
1930,1.3361
1931,1.2872
1932,1.4339
1933,1.2476
1934,1.4115
1935,1.3480
1936,1.3079
1937,1.3255
1938,1.3776
1939,1.4759
1940,1.1976
1941,1.2717
1942,1.3069
1943,1.3792
1944,1.2886
1945,1.4816
1946,1.2775
1947,1.4266
1948,1.3955
1949,1.3649
1950,1.3886
1951,1.2997
1952,1.2909
1953,1.3781
1954,1.4262
1955,1.4123
1956,1.4191
1957,1.3795
1958,1.3067
1959,1.4645
1960,1.3597
1961,1.3248
1962,1.3589
1963,1.3067
1964,1.2830
1965,1.4704
1966,1.4598
1967,1.3753
1968,1.2608
1969,1.2412
1970,1.4592
1971,1.4352
1972,1.3443
1973,1.2967
1974,1.2992
1975,1.4885
1976,1.3041
1977,1.4001
1978,1.3407
1979,1.3162
1980,1.3170
1981,1.3898
1982,1.2942
1983,1.2207
1984,1.3828
1985,1.2170
1986,1.3002
1987,1.3502
1988,1.3062
1989,1.4132
1990,1.3261
1991,1.2857
1992,1.3002
1993,1.4827
1994,1.3812
1995,1.4017
1996,1.3727
1997,1.2929
1998,1.4854
1999,1.5488
2000,1.3032
2001,1.2425
2002,1.3819
2003,1.4930
2004,1.2259
2005,1.3093
2006,1.2419
2007,1.3640
2008,1.4629
2009,1.3462
2010,1.3960
2011,1.2945
2012,1.4276
2013,1.2630
2014,1.3509
2015,1.2299
2016,1.2260
2017,1.3429
2018,1.2967
2019,1.2935
2020,1.3354
2021,1.2529
2022,1.2230
2023,1.4158
2024,1.2757
2025,1.0985
2026,1.3473
2027,1.3516
2028,1.3086
2029,1.3627
2030,1.3720
2031,1.2792
2032,1.3398
2033,1.5341
2034,1.3547
2035,1.2216
2036,1.5392
2037,1.3974
2038,1.2723
2039,1.3156
2040,1.2927
2041,1.3559
2042,1.2146
2043,1.3958
2044,1.4329
2045,1.2172
2046,1.4165
2047,1.3335
2048,1.3673
2049,1.3975
2050,1.3767
2051,1.3392
2052,1.4065
2053,1.3324
2054,1.2701
2055,1.2143
2056,1.3425
2057,1.2905
2058,1.3533
2059,1.2549
2060,1.3367
2061,1.3559
2062,1.2526
2063,1.4027
2064,1.3467
2065,1.2384
2066,1.4900
2067,1.2473
2068,1.3130
2069,1.3671
2070,1.4002
2071,1.3489
2072,1.2013
2073,1.4061
2074,1.4123
2075,1.2983
2076,1.3768
2077,1.3443
2078,1.2869
2079,1.4032
2080,1.5152
2081,1.2138
2082,1.3457
2083,1.3616
2084,1.3626
2085,1.4364
2086,1.3084
2087,1.3341
2088,1.4150
2089,1.3677
2090,1.3289
2091,1.4574
2092,1.3044
2093,1.2736
2094,1.3178
2095,1.3508
2096,1.2845
2097,1.3697
2098,1.3566
2099,1.3558
2100,1.3685
2101,1.3906
2102,1.3257
2103,1.3273
2104,1.2474
2105,1.2397
2106,1.1990
2107,1.2985
2108,1.2553
2109,1.2503
2110,1.3100
2111,1.2992
2112,1.3968
2113,1.2459
2114,1.3939
2115,1.3680
2116,1.4179
2117,1.3324
2118,1.3724
2119,1.3133
2120,1.2784
2121,1.3854
2122,1.4213
2123,1.4611
2124,1.3572
2125,1.3807
2126,1.3580
2127,1.2167
2128,1.4683
2129,1.1799
2130,1.4096
2131,1.2735
2132,1.3237
2133,1.3766
2134,1.3800
2135,1.2661
2136,1.4534
2137,1.3516
2138,1.3983
2139,1.3500
2140,1.3238
2141,1.4559
2142,1.3949
2143,1.3870
2144,1.3055
2145,1.2048
2146,1.2779
2147,1.3197
2148,1.2829
2149,1.2802
2150,1.3059
2151,1.1953
2152,1.4520
2153,1.2064
2154,1.2787
2155,1.3400
2156,1.2590
2157,1.3981
2158,1.2537
2159,1.3053
2160,1.4320
2161,1.3461
2162,1.2740
2163,1.2528
2164,1.1126
2165,1.2210
2166,1.3606
2167,1.2781
2168,1.3237
2169,1.1872
2170,1.2511
2171,1.3408
2172,1.2033
2173,1.3447
2174,1.2186
2175,1.3541
2176,1.2127
2177,1.3237
2178,1.2439
2179,1.2403
2180,1.2633
2181,1.2280
2182,1.2361
2183,1.2698
2184,1.3038
2185,1.3995
2186,1.2633
2187,1.3700
2188,1.3217
2189,1.3435
2190,1.2082
2191,1.2997
2192,1.3045
2193,1.1537
2194,1.2078
2195,1.2104
2196,1.1703
2197,1.3153
2198,1.2231
2199,1.3651
2200,1.3739
2201,1.2940
2202,1.2515
2203,1.2329
2204,1.2850
2205,1.2987
2206,1.2607
2207,1.2551
2208,1.3304
2209,1.2785
2210,1.2428
2211,1.1621
2212,1.3060
2213,1.3225
2214,1.3231
2215,1.3126
2216,1.2779
2217,1.2279
2218,1.2341
2219,1.2920
2220,1.3592
2221,1.1722
2222,1.3009
2223,1.1060
2224,1.2668
2225,1.2705
2226,1.3367
2227,1.3453
2228,1.3885
2229,1.2698
2230,1.1167
2231,1.3762
2232,1.3774
2233,1.2660
2234,1.3951
2235,1.2709
2236,1.3978
2237,1.2804
2238,1.3694
2239,1.2730
2240,1.3355
2241,1.2121
2242,1.1454
2243,1.3470
2244,1.1144
2245,1.2703
2246,1.3138
2247,1.3106
2248,1.1920
2249,1.3161
2250,1.2765
2251,1.1697
2252,1.3579
2253,1.2542
2254,1.2768
2255,1.3244
2256,1.2263
2257,1.2538
2258,1.3201
2259,1.3470
2260,1.2388
2261,1.2196
2262,1.4063
2263,1.3314
2264,1.2403
2265,1.2945
2266,1.3620
2267,1.3350
2268,1.2485
2269,1.2637
2270,1.2491
2271,1.3257
2272,1.2538
2273,1.2215
2274,1.1875
2275,1.2813
2276,1.2929
2277,1.2804
2278,1.1993
2279,1.2086
2280,1.2950
2281,1.2507
2282,1.2786
2283,1.2651
2284,1.2800
2285,1.3777
2286,1.3497
2287,1.3101
2288,1.4538
2289,1.3031
2290,1.1224
2291,1.2892
2292,1.2130
2293,1.3155
2294,1.2821
2295,1.1529
2296,1.2951
2297,1.2306
2298,1.2288
2299,1.2431
2300,1.2728
2301,1.2883
2302,1.2461
2303,1.2764
2304,1.1847
2305,1.4319
2306,1.3202
2307,1.2425
2308,1.0878
2309,1.2714
2310,1.1367
2311,1.1693
2312,1.2189
2313,1.2993
2314,1.1074
2315,1.2592
2316,1.1722
2317,1.2285
2318,1.2233
2319,1.2101
2320,1.2799
2321,1.3011
2322,1.3291
2323,1.3023
2324,1.1452
2325,1.1864
2326,1.3198
2327,1.2762
2328,1.2342
2329,1.2595
2330,1.2211
2331,1.2784
2332,1.3068
2333,1.3055
2334,1.2991
2335,1.2508
2336,1.2283
2337,1.3981
2338,1.2948
2339,1.1822
2340,1.1981
2341,1.2309
2342,1.3205
2343,1.2520
2344,1.1372
2345,1.3823
2346,1.3424
2347,1.2839
2348,1.3935
2349,1.1815
2350,1.2185
2351,1.1783
2352,1.3897
2353,1.1628
2354,1.4233
2355,1.2554
2356,1.0907
2357,1.1977
2358,1.1918
2359,1.2414
2360,1.2254
2361,1.4091
2362,1.4221
2363,1.1975
2364,1.2767
2365,1.3076
2366,1.2476
2367,1.3015
2368,1.1373
2369,1.3176
2370,1.2151
2371,1.3055
2372,1.3644
2373,1.4093
2374,1.0761
2375,1.2664
2376,1.2348
2377,1.2325
2378,1.2893
2379,1.1768
2380,1.1711
2381,1.1509
2382,1.2803
2383,1.1810
2384,1.2648
2385,1.3784
2386,1.1801
2387,1.2150
2388,1.0932
2389,1.1823
2390,1.2000
2391,1.2130
2392,1.3593
2393,1.3034
2394,1.2465
2395,1.2095
2396,1.2620
2397,1.3806
2398,1.2888
2399,1.3374
2400,1.3279
2401,1.2797
2402,1.1869
2403,1.1723
2404,1.2831
2405,1.1893
2406,1.2722
2407,1.3026
2408,1.2449
2409,1.0970
2410,1.3898
2411,1.3071
2412,1.1934
2413,1.2076
2414,1.2772
2415,1.2453
2416,1.3059
2417,1.3129
2418,1.1945
2419,1.2379
2420,1.1887
2421,1.1282
2422,1.2089
2423,1.2339
2424,1.2267
2425,1.2415
2426,1.2419
2427,1.2741
2428,1.3682
2429,1.2534
2430,1.3152
2431,1.2721
2432,1.1825
2433,1.2369
2434,1.3356
2435,1.2232
2436,1.2948
2437,1.2728
2438,1.2076
2439,1.2718
2440,1.1701
2441,1.2210
2442,1.2672
2443,1.3375
2444,1.3188
2445,1.1653
2446,1.1724
2447,1.2501
2448,1.2432
2449,1.2746
2450,1.3296
2451,1.2158
2452,1.1457
2453,1.2188
2454,1.1893
2455,1.2356
2456,1.1750
2457,1.1775
2458,1.2595
2459,1.2028
2460,1.2509
2461,1.3086
2462,1.2248
2463,1.2670
2464,1.2292
2465,1.3610
2466,1.1506
2467,1.1731
2468,1.2628
2469,1.3768
2470,1.1475
2471,1.2782
2472,1.0889
2473,1.3001
2474,1.2008
2475,1.3083
2476,1.2551
2477,1.2196
2478,1.2815
2479,1.2469
2480,1.1382
2481,1.2127
2482,1.2660
2483,1.1586
2484,1.1563
2485,1.1217
2486,1.3407
2487,1.2927
2488,1.2742
2489,1.1709
2490,1.1981
2491,1.2299
2492,1.2920
2493,1.1217
2494,1.2110
2495,1.2608
2496,1.2757
2497,1.2709
2498,1.1589
2499,1.2343
2500,1.2206
2501,1.3109
2502,1.3735
2503,1.2797
2504,1.2319
2505,1.1758
2506,1.1624
2507,1.3125
2508,1.2863
2509,1.2164
2510,1.2018
2511,1.2144
2512,1.2550
2513,1.0862
2514,1.3354
2515,1.3430
2516,1.2830
2517,1.1592
2518,1.2199
2519,1.1245
2520,1.1811
2521,1.2254
2522,1.2096
2523,1.3719
2524,1.1494
2525,1.2609
2526,1.2620
2527,1.4042
2528,1.2614
2529,1.2828
2530,1.2714
2531,1.2595
2532,1.3860
2533,1.1848
2534,1.1325
2535,1.2290
2536,1.3970
2537,1.2601
2538,1.4217
2539,1.1379
2540,1.2479
2541,1.1706
2542,1.1530
2543,1.2100
2544,1.1900
2545,1.3120
2546,1.2207
2547,1.1635
2548,1.1832
2549,1.2668
2550,1.1888
2551,1.1758
2552,1.2602
2553,1.1257
2554,1.2041
2555,1.3271
2556,1.2795
2557,1.2416
2558,1.1283
2559,1.2351
2560,1.1651
2561,1.2869
2562,1.1815
2563,1.1634
2564,1.2519
2565,1.1166
2566,1.1793
2567,1.1822
2568,1.0836
2569,1.2688
2570,1.0658
2571,1.2603
2572,1.1798
2573,1.1869
2574,1.1145
2575,1.2902
2576,1.2400
2577,1.2176
2578,1.0936
2579,1.3090
2580,1.1710
2581,1.3297
2582,1.2539
2583,1.3193
2584,1.1951
2585,1.1172
2586,1.1896
2587,1.1753
2588,1.2564
2589,1.2021
2590,1.2151
2591,1.1566
2592,1.1856
2593,1.1209
2594,1.2012
2595,1.1976
2596,1.3308
2597,1.2752
2598,1.0499
2599,1.1631
2600,1.0902
2601,1.1111
2602,1.1655
2603,1.2995
2604,1.2184
2605,1.3489
2606,1.2400
2607,1.2492
2608,1.1113
2609,1.1467
2610,1.2289
2611,1.1759
2612,1.0664
2613,1.1742
2614,1.2171
2615,1.3797
2616,1.1957
2617,1.1697
2618,1.3905
2619,1.2299
2620,1.2183
2621,1.3167
2622,1.2134
2623,1.2670
2624,1.1725
2625,1.1233
2626,1.2601
2627,1.1819
2628,1.2097
2629,1.0845
2630,1.1572
2631,1.1259
2632,1.2694
2633,1.1681
2634,1.2096
2635,1.3181
2636,1.1372
2637,1.1636
2638,1.0909
2639,1.2206
2640,1.2095
2641,1.2159
2642,1.1841
2643,1.3273
2644,1.1658
2645,1.1265
2646,1.1391
2647,1.2457
2648,1.1865
2649,1.3055
2650,1.2173
2651,1.1274
2652,1.0925
2653,1.1501
2654,1.0694
2655,1.1925
2656,1.2302
2657,1.1645
2658,1.2379
2659,1.2073
2660,1.1699
2661,1.0798
2662,1.0724
2663,1.2665
2664,1.2638
2665,1.0903
2666,1.2450
2667,1.2441
2668,1.2189
2669,1.2032
2670,1.2722
2671,1.1315
2672,1.2578
2673,1.1915
2674,1.3087
2675,1.0412
2676,1.2582
2677,1.1957
2678,1.1790
2679,1.2053
2680,1.2200
2681,1.1462
2682,1.2051
2683,1.2211
2684,1.1724
2685,1.1850
2686,1.2879
2687,1.2021
2688,1.3144
2689,1.2351
2690,1.1226
2691,0.9758
2692,1.1796
2693,1.2181
2694,1.2890
2695,1.2167
2696,1.0858
2697,1.3741
2698,1.1631
2699,1.0621
2700,1.2103
2701,1.0576
2702,1.3689
2703,1.1499
2704,1.1174
2705,1.1996
2706,1.2536
2707,1.2379
2708,1.1876
2709,1.1670
2710,1.1706
2711,1.2240
2712,1.3055
2713,1.3454
2714,1.1909
2715,1.1733
2716,1.1310
2717,1.1335
2718,1.2220
2719,1.2431
2720,1.1585
2721,1.1801
2722,1.2122
2723,1.1394
2724,1.1841
2725,1.1946
2726,1.3052
2727,1.0957
2728,1.1517
2729,1.1542
2730,1.0694
2731,1.1405
2732,1.1237
2733,1.2652
2734,1.1188
2735,1.1822
2736,1.1608
2737,1.3463
2738,1.1288
2739,1.2280
2740,1.2812
2741,1.0816
2742,1.2295
2743,1.2221
2744,1.2643
2745,1.1743
2746,1.0524
2747,1.1967
2748,1.2049
2749,1.1245
2750,1.1967
2751,1.2219
2752,1.1812
2753,1.1952
2754,1.1438
2755,1.2459
2756,1.1206
2757,1.1164
2758,1.4070
2759,1.0439
2760,1.2030
2761,1.1709
2762,1.3244
2763,1.1348
2764,1.2101
2765,1.2176
2766,1.2583
2767,1.1500
2768,1.1317
2769,1.2112
2770,1.2255
2771,1.1608
2772,1.1605
2773,1.2315
2774,1.2757
2775,1.0683
2776,1.2719
2777,1.1374
2778,1.2618
2779,1.2679
2780,1.0266
2781,1.1475
2782,1.1452
2783,1.1675
2784,1.2162
2785,1.2800
2786,1.1888
2787,1.1851
2788,1.1768
2789,1.3824
2790,1.2491
2791,1.0241
2792,1.2775
2793,1.1800
2794,1.3866
2795,1.1908
2796,1.0759
2797,1.2504
2798,1.2145
2799,1.1835
2800,1.2459
2801,1.3343
2802,1.2012
2803,1.1431
2804,1.0516
2805,1.1345
2806,1.0909
2807,1.2627
2808,1.1720
2809,1.2137
2810,1.1338
2811,1.2003
2812,1.1303
2813,1.1434
2814,1.1959
2815,1.1389
2816,1.2023
2817,1.2658
2818,1.2355
2819,1.1091
2820,1.2555
2821,1.1880
2822,1.1327
2823,1.1595
2824,1.1668
2825,1.0912
2826,1.2055
2827,1.1609
2828,1.1883
2829,1.1970
2830,1.0304
2831,1.0684
2832,1.1813
2833,1.0946
2834,1.1317
2835,1.1625
2836,1.1517
2837,1.1251
2838,1.1876
2839,1.2541
2840,1.0894
2841,1.1815
2842,1.1174
2843,1.1328
2844,1.1084
2845,1.2160
2846,1.1575
2847,1.2191
2848,1.1542
2849,1.1019
2850,1.0959
2851,1.1076
2852,1.1365
2853,1.0647
2854,1.1147
2855,1.2878
2856,1.1406
2857,1.1923
2858,1.0434
2859,1.2441
2860,1.1729
2861,1.2045
2862,1.2440
2863,1.1392
2864,1.2279
2865,1.0967
2866,1.1606
2867,1.1853
2868,1.1141
2869,1.0654
2870,1.1020
2871,1.2083
2872,1.1708
2873,1.1357
2874,1.1803
2875,1.1190
2876,1.0463
2877,1.2420
2878,0.9954
2879,1.1376
2880,1.1377
2881,1.2061
2882,1.1299
2883,1.1788
2884,1.1466
2885,1.2538
2886,1.2165
2887,1.2640
2888,1.1672
2889,1.1440
2890,1.0286
2891,1.1294
2892,1.0854
2893,1.1184
2894,1.2205
2895,1.0689
2896,1.1300
2897,1.2408
2898,1.2103
2899,1.2116
2900,1.1928
2901,1.0927
2902,1.2591
2903,1.2448
2904,1.1549
2905,1.1774
2906,1.1512
2907,1.1633
2908,1.0919
2909,1.1350
2910,1.2714
2911,1.1168
2912,1.1756
2913,1.1190
2914,1.1195
2915,1.1141
2916,1.0027
2917,1.2611
2918,1.1026
2919,1.0971
2920,1.1831
2921,1.1408
2922,1.1570
2923,1.0831
2924,1.1732
2925,1.1986
2926,1.1792
2927,1.1196
2928,1.1515
2929,1.2236
2930,1.1070
2931,1.1833
2932,1.1277
2933,1.1855
2934,1.0573
2935,1.0949
2936,1.1736
2937,1.1250
2938,1.1093
2939,1.1011
2940,1.0692
2941,1.1329
2942,1.1952
2943,1.1631
2944,1.1868
2945,1.1727
2946,1.0249
2947,1.2688
2948,1.1098
2949,1.1498
2950,1.1078
2951,1.1420
2952,1.1483
2953,1.0539
2954,1.1577
2955,1.1471
2956,1.0573
2957,1.1368
2958,1.1671
2959,1.1031
2960,1.1141
2961,1.1966
2962,1.1245
2963,1.1669
2964,1.0919
2965,1.1480
2966,1.1414
2967,1.1885
2968,1.1308
2969,1.0481
2970,1.1232
2971,1.2433
2972,1.1914
2973,1.3355
2974,1.1723
2975,1.1812
2976,1.1830
2977,1.0642
2978,1.2362
2979,1.1759
2980,1.2222
2981,1.2146
2982,1.0221
2983,1.1859
2984,1.1828
2985,1.0333
2986,1.3005
2987,1.0602
2988,1.2094
2989,1.1009
2990,1.2289
2991,1.0971
2992,1.2569
2993,1.3075
2994,1.0400
2995,1.1153
2996,1.0191
2997,1.0909
2998,1.0567
2999,1.1421
3000,1.2226
3001,1.1681
3002,1.0064
3003,1.1956
3004,1.0700
3005,1.2182
3006,1.1545
3007,1.0557
3008,1.1053
3009,1.1719
3010,1.1908
3011,1.1603
3012,1.1216
3013,1.0373
3014,1.2316
3015,1.1692
3016,1.0805
3017,1.1709
3018,1.1958
3019,1.0252
3020,1.1239
3021,1.2786
3022,1.1134
3023,1.1570
3024,1.0490
3025,1.1796
3026,1.2081
3027,1.2028
3028,1.1458
3029,1.1651
3030,1.1761
3031,1.1627
3032,1.0442
3033,1.1544
3034,1.1583
3035,1.2401
3036,1.1538
3037,1.0191
3038,1.2752
3039,1.1156
3040,1.0808
3041,1.3050
3042,1.0818
3043,1.0915
3044,1.0780
3045,1.0261
3046,1.2502
3047,1.1702
3048,1.0831
3049,1.1914
3050,1.2065
3051,1.2171
3052,1.1674
3053,1.1288
3054,1.0634
3055,1.1363
3056,1.1142
3057,1.1783
3058,1.0728
3059,1.1415
3060,1.1530
3061,1.1232
3062,1.0618
3063,1.0411
3064,1.1141
3065,1.3293
3066,1.1783
3067,1.1258
3068,1.1140
3069,0.9904
3070,1.2516
3071,1.1517
3072,1.0855
3073,0.9701
3074,1.0767
3075,1.1524
3076,1.1780
3077,1.1168
3078,1.1486
3079,1.1671
3080,1.2661
3081,1.1802
3082,1.0201
3083,1.1539
3084,1.1434
3085,1.0730
3086,1.1956
3087,1.2484
3088,1.0999
3089,1.0663
3090,1.1873
3091,1.1417
3092,1.0928
3093,1.1302
3094,1.0271
3095,1.1052
3096,1.1177
3097,1.1175
3098,1.1301
3099,1.0304
3100,1.1340
3101,1.0542
3102,1.0807
3103,1.1525
3104,1.1421
3105,1.2324
3106,1.0634
3107,1.0315
3108,1.1811
3109,1.1855
3110,1.1677
3111,1.2481
3112,1.1342
3113,1.0811
3114,1.1584
3115,1.1288
3116,1.0840
3117,1.0929
3118,1.1278
3119,1.0714
3120,1.0955
3121,1.0866
3122,1.1062
3123,1.1456
3124,1.2468
3125,1.1221
3126,1.1309
3127,1.0308
3128,1.2808
3129,1.0649
3130,1.2213
3131,1.0326
3132,1.1051
3133,1.0668
3134,1.2099
3135,1.1105
3136,0.9531
3137,1.1600
3138,1.2023
3139,1.0385
3140,1.2149
3141,1.1530
3142,1.1002
3143,1.0986
3144,1.2156
3145,1.1980
3146,1.2583
3147,1.0859
3148,1.0284
3149,1.1118
3150,1.2234
3151,1.1734
3152,1.1031
3153,1.1758
3154,1.1253
3155,1.0835
3156,1.1070
3157,1.1110
3158,1.1409
3159,1.0808
3160,1.1384
3161,1.0614
3162,1.1672
3163,1.0352
3164,1.0151
3165,1.0337
3166,1.0813
3167,1.1867
3168,1.1313
3169,1.1295
3170,1.0999
3171,1.2211
3172,1.0926
3173,1.1217
3174,1.1184
3175,1.1687
3176,1.0957
3177,1.0075
3178,1.2094
3179,1.0668
3180,0.9893
3181,1.2053
3182,1.1476
3183,1.0934
3184,1.0038
3185,1.1035
3186,1.0692
3187,1.2014
3188,1.0863
3189,1.0817
3190,1.0395
3191,1.1102
3192,1.0478
3193,1.1616
3194,1.1939
3195,1.0347
3196,1.0506
3197,1.1036
3198,1.1934
3199,1.1703
3200,1.1378
3201,1.1162
3202,1.0455
3203,0.9657
3204,1.0930
3205,1.1809
3206,1.1650
3207,1.1813
3208,1.0383
3209,1.1312
3210,1.0611
3211,1.1158
3212,1.0945
3213,1.0401
3214,1.0520
3215,1.1267
3216,1.1003
3217,1.0360
3218,1.0700
3219,1.1807
3220,1.1335
3221,1.1513
3222,1.0325
3223,1.1005
3224,0.9639
3225,1.0802
3226,1.0635
3227,1.0289
3228,1.1897
3229,1.0864
3230,1.1222
3231,1.0332
3232,1.1533
3233,1.0998
3234,1.1292
3235,0.9558
3236,1.1021
3237,1.1941
3238,1.1036
3239,0.9897
3240,1.0301
3241,1.1466
3242,1.0328
3243,1.0460
3244,1.1020
3245,1.2199
3246,1.1844
3247,1.1582
3248,0.9565
3249,1.2212
3250,1.0712
3251,1.1152
3252,1.1057
3253,0.9741
3254,1.1369
3255,1.1607
3256,1.0418
3257,1.0428
3258,1.0781
3259,1.1487
3260,1.0631
3261,1.0212
3262,1.1453
3263,1.1353
3264,1.1679
3265,1.1167
3266,1.0272
3267,1.0496
3268,1.1190
3269,1.1545
3270,1.1804
3271,1.1318
3272,0.9581
3273,1.1430
3274,1.1654
3275,1.1439
3276,0.9915
3277,1.1251
3278,1.1569
3279,1.0505
3280,1.0700
3281,1.0023
3282,1.1924
3283,1.0696
3284,1.0086
3285,1.2022
3286,0.9689
3287,1.0270
3288,1.1492
3289,1.0789
3290,1.0924
3291,0.9284
3292,1.1183
3293,1.0820
3294,1.1164
3295,1.1370
3296,1.1381
3297,1.1377
3298,1.0122
3299,1.0778
3300,1.0470
3301,1.0924
3302,1.0939
3303,1.1686
3304,1.2011
3305,1.0267
3306,1.0386
3307,1.1194
3308,1.1354
3309,1.0882
3310,1.1020
3311,1.0888
3312,1.0458
3313,1.0839
3314,1.1328
3315,1.1197
3316,1.1165
3317,1.1887
3318,1.1854
3319,1.0462
3320,1.0770
3321,1.0841
3322,1.0316
3323,1.0253
3324,1.1334
3325,1.0280
3326,1.0556
3327,1.1384
3328,1.0654
3329,1.1638
3330,1.1951
3331,1.0735
3332,1.1182
3333,0.9919
3334,1.0743
3335,1.0610
3336,1.0814
3337,1.0826
3338,1.1038
3339,1.0331
3340,1.0547
3341,0.9947
3342,1.0475
3343,0.9781
3344,1.0469
3345,1.1779
3346,1.1987
3347,1.1958
3348,1.1534
3349,1.2150
3350,1.1029
3351,1.0472
3352,1.0808
3353,1.1402
3354,1.0692
3355,1.1184
3356,1.1131
3357,0.9395
3358,1.0839
3359,1.1094
3360,1.1004
3361,1.1346
3362,1.2647
3363,1.1686
3364,1.1352
3365,1.0869
3366,1.2134
3367,1.0536
3368,1.0195
3369,1.0594
3370,1.0804
3371,1.1294
3372,1.1370
3373,1.0398
3374,1.1130
3375,1.0885
3376,1.0825
3377,1.1638
3378,1.0647
3379,1.1681
3380,1.0016
3381,1.0410
3382,1.0619
3383,1.0441
3384,1.0086
3385,1.1156
3386,1.1461
3387,1.1467
3388,1.0007
3389,1.0276
3390,1.1232
3391,1.0752
3392,0.9754
3393,1.1440
3394,1.1198
3395,1.0886
3396,1.0515
3397,1.0404
3398,1.1041
3399,1.0258
3400,1.0845
3401,0.9757
3402,1.1222
3403,1.1231
3404,1.0237
3405,1.0392
3406,1.1620
3407,1.1204
3408,1.0375
3409,1.0929
3410,0.9778
3411,1.1602
3412,1.0438
3413,1.0878
3414,1.1301
3415,1.0449
3416,1.0987
3417,1.1093
3418,1.0789
3419,1.0870
3420,1.1604
3421,1.0352
3422,1.0406
3423,0.9876
3424,1.1166
3425,1.0573
3426,1.0582
3427,1.0809
3428,1.0444
3429,1.0321
3430,1.0943
3431,1.0891
3432,0.9751
3433,1.0602
3434,1.1120
3435,0.9899
3436,1.0752
3437,1.0711
3438,1.0215
3439,1.0765
3440,1.0826
3441,1.0697
3442,1.0189
3443,1.1501
3444,0.9580
3445,1.2097
3446,1.0123
3447,1.1174
3448,1.1297
3449,0.9212
3450,1.1288
3451,1.0541
3452,1.1346
3453,1.0584
3454,1.1124
3455,1.0018
3456,1.0949
3457,1.0637
3458,1.1026
3459,1.2154
3460,1.2524
3461,1.0879
3462,1.0453
3463,0.8922
3464,1.0853
3465,1.0728
3466,1.1282
3467,1.0580
3468,1.0828
3469,0.9260
3470,1.1075
3471,0.9861
3472,1.1252
3473,1.0822
3474,1.0556
3475,1.1199
3476,0.9891
3477,1.0852
3478,1.0936
3479,1.0780
3480,1.0191
3481,1.0258
3482,1.0999
3483,1.0912
3484,1.0664
3485,1.1147
3486,1.0322
3487,1.0751
3488,0.9765
3489,1.0331
3490,0.9673
3491,1.0887
3492,1.0531
3493,1.1395
3494,1.0777
3495,1.0543
3496,1.0947
3497,0.9314
3498,1.0373
3499,1.0780
3500,1.0034
3501,1.0251
3502,1.1622
3503,1.1105
3504,1.1457
3505,1.1655
3506,1.1016
3507,1.1193
3508,1.1449
3509,1.0490
3510,1.1310
3511,0.9984
3512,1.0926
3513,1.0200
3514,1.0573
3515,1.1495
3516,1.1117
3517,1.1309
3518,0.9720
3519,1.0059
3520,1.0864
3521,1.0473
3522,0.9959
3523,1.1185
3524,0.9016
3525,1.0665
3526,1.0628
3527,0.9466
3528,0.9396
3529,0.9557
3530,1.0410
3531,1.0863
3532,1.0587
3533,0.9922
3534,1.0846
3535,0.9375
3536,1.1094
3537,1.1198
3538,0.9600
3539,1.0629
3540,1.0268
3541,1.0506
3542,1.1479
3543,0.8990
3544,1.0861
3545,1.0544
3546,1.0050
3547,0.9910
3548,1.0193
3549,0.8431
3550,1.1527
3551,1.0096
3552,1.0876
3553,1.0583
3554,1.0297
3555,1.0305
3556,1.0575
3557,1.0531
3558,1.0178
3559,0.9009
3560,1.1254
3561,1.1023
3562,1.1640
3563,1.0542
3564,1.0729
3565,0.9602
3566,0.9255
3567,1.1400
3568,1.0922
3569,1.0537
3570,1.1223
3571,1.1326
3572,1.0513
3573,1.0654
3574,0.9930
3575,1.0040
3576,1.0561
3577,1.0722
3578,1.0012
3579,1.0368
3580,1.0406
3581,1.0359
3582,1.0694
3583,1.0585
3584,1.1212
3585,1.1100
3586,1.2638
3587,1.0790
3588,1.0401
3589,1.0316
3590,1.0272
3591,1.1230
3592,1.2195
3593,1.0252
3594,1.0365
3595,1.0556
3596,0.9768
3597,0.9860
3598,1.0411
3599,0.9552
3600,1.0265
3601,1.0179
3602,1.1500
3603,1.1746
3604,1.0601
3605,1.1648
3606,1.0044
3607,1.1332
3608,1.0618
3609,0.9992
3610,0.9561
3611,1.0620
3612,1.0693
3613,1.0741
3614,1.0312
3615,0.9519
3616,1.0186
3617,1.0071
3618,0.9993
3619,1.1246
3620,1.1158
3621,1.0459
3622,1.1587
3623,1.1122
